Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2024,Summer,2024-su,ENGL,390,Advanced Individual Study,Advanced study of selected topics. Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 6 hours. Prerequisite: Consent of instructor.,3 hours.,Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 6 hours. Prerequisite: Consent of instructor.,,,35545,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,ENGL,391,Honors Individual Study,Study of selected topics. Restricted to English and English education majors with a 3.33 average who are working towards the degree with distinction in English or in English education. May be repeated to a maximum of 6 hours. Prerequisite: Enroll in undergraduate advising office.,3 hours.,May be repeated to a maximum of 6 hours. Prerequisite: Enroll in undergraduate advising office.,,,10069,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,ENGL,591,Research in Special Topics,Independent study under the guidance of a member of the graduate faculty. May be repeated to a maximum of 8 hours.,1 TO 4 hours.,May be repeated to a maximum of 8 hours.,,,10073,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,ENGL,599,Thesis Research,Guidance in writing theses for doctoral degrees. Approved for S/U grading only. May be repeated up to a maximum of 16 hours. Prerequisite: Doctoral candidate standing.,0 TO 16 hours.,Approved for S/U grading only. May be repeated up to a maximum of 16 hours. Prerequisite: Doctoral candidate standing.,,,10079,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,ENVS,299,Ind Studies of Env. Topics,Approved for letter and S/U grading. Prerequisite: Consent of instructor.,0 TO 4 hours.,Approved for letter and S/U grading. Prerequisite: Consent of instructor.,,,10084,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,EPOL,401,History of American Education,"Development of American education in relation to political, social, and cultural developments; attention to the influence of movements in the cultural environment upon evolving conceptions of educational theory and practice. 3 undergraduate hours. 2 or 4 graduate hours.",2 TO 4 hours.,3 undergraduate hours. 2 or 4 graduate hours.,,,41644,A,A,,,4 hours,A,UNKNOWN,Online,ONL,05:00 PM,09:00 PM,W,,,"Johnson, J"
2024,Summer,2024-su,EPOL,401,History of American Education,"Development of American education in relation to political, social, and cultural developments; attention to the influence of movements in the cultural environment upon evolving conceptions of educational theory and practice. 3 undergraduate hours. 2 or 4 graduate hours.",2 TO 4 hours.,3 undergraduate hours. 2 or 4 graduate hours.,,,41857,B,A,,,,A,UNKNOWN,Online,ONL,05:00 PM,09:00 PM,W,,,"Johnson, J"
2024,Summer,2024-su,EPOL,401,History of American Education,"Development of American education in relation to political, social, and cultural developments; attention to the influence of movements in the cultural environment upon evolving conceptions of educational theory and practice. 3 undergraduate hours. 2 or 4 graduate hours.",2 TO 4 hours.,3 undergraduate hours. 2 or 4 graduate hours.,,,41645,ONL,A,,,4 hours,A,UNKNOWN,Online,ONL,05:00 PM,09:00 PM,W,,,"Johnson, J"
2024,Summer,2024-su,EPOL,403,Historical and Social Barriers,"Examines the relationship between ability, race, class, and gender to citizenship and schooling. Particular emphasis is placed on how the construction of ""citizenship"" has been used as a tool to further deny equal participation in the public sphere such as schools. To that end, an application of historical understanding of social barriers to educational access is analyzed from the Colonial period to the present. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41237,A,A,,,4 hours,A,UNKNOWN,Online,ONL,05:00 PM,09:00 PM,R,,,"Bridges, m;Hale, J"
2024,Summer,2024-su,EPOL,403,Historical and Social Barriers,"Examines the relationship between ability, race, class, and gender to citizenship and schooling. Particular emphasis is placed on how the construction of ""citizenship"" has been used as a tool to further deny equal participation in the public sphere such as schools. To that end, an application of historical understanding of social barriers to educational access is analyzed from the Colonial period to the present. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41238,ONL,A,,,4 hours,A,UNKNOWN,Online,ONL,05:00 PM,09:00 PM,R,,,"Bridges, m;Hale, J"
2024,Summer,2024-su,EPOL,409,Sociology of Education,"Education as a social process in various cultures and historical periods, emphasizing current systems in Westernized countries. 3 undergraduate hours. 2 or 4 graduate hours. Differential credit will be based on additional assignments and requirements as specified by instructor.",2 TO 4 hours.,3 undergraduate hours. 2 or 4 graduate hours. Differential credit will be based on additional assignments and requirements as specified by instructor.,,,41239,A,A,,,4 hours,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Barnett, B"
2024,Summer,2024-su,EPOL,409,Sociology of Education,"Education as a social process in various cultures and historical periods, emphasizing current systems in Westernized countries. 3 undergraduate hours. 2 or 4 graduate hours. Differential credit will be based on additional assignments and requirements as specified by instructor.",2 TO 4 hours.,3 undergraduate hours. 2 or 4 graduate hours. Differential credit will be based on additional assignments and requirements as specified by instructor.,,,41240,ONL,A,,,4 hours,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Barnett, B"
2024,Summer,2024-su,EPOL,412,Politics of Education,"Overview of the political structure and processes through which many of the major issues in education are treated; analyzes nature of the policymaking process in education and discusses the roles of principal participants in the process of educational decision making, but focuses on fundamental recurring issues in education and the ways these issues have been resolved or not resolved by the overall system. Particular attention to the role that both the federal and state judiciary as well as legislative authority have had in shaping educational policy. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41241,A,A,,,4 hours,A,UNKNOWN,Online,ONL,05:30 PM,09:30 PM,T,,,"Coder, E;Flores, O"
2024,Summer,2024-su,EPOL,412,Politics of Education,"Overview of the political structure and processes through which many of the major issues in education are treated; analyzes nature of the policymaking process in education and discusses the roles of principal participants in the process of educational decision making, but focuses on fundamental recurring issues in education and the ways these issues have been resolved or not resolved by the overall system. Particular attention to the role that both the federal and state judiciary as well as legislative authority have had in shaping educational policy. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,42166,OB,A,,,4 hours,A,UNKNOWN,Online,ONL,05:30 PM,09:30 PM,T,,,"Coder, E;Flores, O"
2024,Summer,2024-su,EPOL,412,Politics of Education,"Overview of the political structure and processes through which many of the major issues in education are treated; analyzes nature of the policymaking process in education and discusses the roles of principal participants in the process of educational decision making, but focuses on fundamental recurring issues in education and the ways these issues have been resolved or not resolved by the overall system. Particular attention to the role that both the federal and state judiciary as well as legislative authority have had in shaping educational policy. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41242,ONL,A,,,4 hours,A,UNKNOWN,Online,ONL,05:30 PM,09:30 PM,T,,,"Coder, E;Flores, O"
2024,Summer,2024-su,EPOL,472,Instructional and Training System Design,"Provides instruction and practice in the selection, organization, and preparation of content for instructional programs in business and technical settings. Provides students with a theoretical orientation to instructional design as well as the opportunity to experience the instructional design process as it applies to business and technical settings through the development of instructional materials. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41896,MTC,A,,,,A,UNKNOWN,Online,ONL,06:00 PM,09:00 PM,T,,,"Kang, H;Oh, E"
2024,Summer,2024-su,EPOL,483,Learning Technologies,"Addresses two important needs of educators. First, educators should be aware of recent developments in the area of instructional technology. Second, educators must be able to select, develop, and effectively use appropriate instructional technologies to enhance learning and communication. To meet these needs, this course covers a wide range of instructional technologies that are used for instructional and administrative purposes. Traditional instructional media are considered in the course although significant emphasis is placed on more recent developments that involve the use of the computer and its applications in education. Instructional technologies such as computer-based instruction, computer-based testing, distance learning, interactive video, and intelligent instructional technologies are covered. Through course readings, discussions, and projects, students in the course are expected to gain skills in choosing appropriate instructional technologies, designing effective presentations that rely on those technologies, and properly using instructional technologies to enhance communication with an audience. 3 undergraduate hours. 4 graduate hours.",3 OR 4 hours.,3 undergraduate hours. 4 graduate hours.,,,41899,MTC,A,S2,,,A,UNKNOWN,Online,ONL,06:00 PM,09:00 PM,R,,,"Cuesta Hincapie, C;Won, Y"
2024,Summer,2024-su,EPOL,486,New Media &amp; Learner Differences,"An investigation of the dimensions of learner diversity: material (class, locale), corporeal (age, race, sex and sexuality, and ability) and symbolic (culture, language, gender, family, affinity and persona). Examines social-cultural theories of difference, as well as considering alternative responses to these differences in educational settings - ranging from broad, institutional responses to specific pedagogical responses within classes of students. 4 undergraduate hours. 4 graduate hours.",4 hours.,4 undergraduate hours. 4 graduate hours.,,,41310,A,A,,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Cope, W;Francis, K;Kalantzis, M"
2024,Summer,2024-su,EPOL,486,New Media &amp; Learner Differences,"An investigation of the dimensions of learner diversity: material (class, locale), corporeal (age, race, sex and sexuality, and ability) and symbolic (culture, language, gender, family, affinity and persona). Examines social-cultural theories of difference, as well as considering alternative responses to these differences in educational settings - ranging from broad, institutional responses to specific pedagogical responses within classes of students. 4 undergraduate hours. 4 graduate hours.",4 hours.,4 undergraduate hours. 4 graduate hours.,,,41311,ONL,A,,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Cope, W;Francis, K;Kalantzis, M"
